
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/1/2021 10:29:20.481748349	91.048802	17.192977	1003.774981	8.323845	20.480267	536.436930	86.017616	17.951513	999.671000	2.361304	11.977930	
7/1/2021 10:29:21.481748349	91.449629	17.255641	1004.094959	7.686692	20.146492	530.185317	85.767920	18.155197	1000.073302	4.085526	11.989902	
7/1/2021 10:29:22.481748349	91.600761	17.423070	1003.192978	7.516116	20.124940	530.194516	85.485632	18.075305	1000.784700	6.247029	11.966812	
7/1/2021 10:29:23.481748349	91.679612	17.386691	1002.482764	7.624000	20.312053	534.747534	85.917606	18.139216	1000.456677	5.525218	11.941973	
7/1/2021 10:29:24.481748349	91.443058	17.197351	1003.329627	7.058078	20.237437	534.169947	85.925019	18.021659	999.919857	4.353290	11.990309	
7/1/2021 10:29:25.481748349	91.502196	17.276055	1001.329719	7.546777	20.280010	534.503094	85.680500	18.058075	1000.572275	7.929855	11.962724	
7/1/2021 10:29:26.481748349	91.607332	17.170018	1002.624066	7.225459	20.230620	533.456341	85.789446	18.022177	999.904717	7.209354	11.986735	
7/1/2021 10:29:27.481748349	91.535051	17.303388	1002.530626	7.532848	20.301277	534.458414	85.945231	18.054858	1000.386185	9.053834	11.979572	
7/1/2021 10:29:28.481748349	91.567906	17.159773	1001.074793	7.213887	20.217027	534.259970	85.568741	18.041788	1000.298503	7.351620	12.015883	
7/1/2021 10:29:29.481748349	91.640186	17.365528	1001.929226	7.702454	20.347729	535.373084	85.813023	18.099477	1000.228797	6.550948	11.953525	
7/1/2021 10:29:30.481748349	91.285355	17.170392	1001.837917	7.250266	20.258703	533.231615	85.703420	18.032136	1000.002495	5.217368	12.006145	
7/1/2021 10:29:31.481748349	91.837314	17.287422	1001.637240	7.500166	20.292215	534.876321	85.640575	18.038877	1000.342501	6.979054	11.990033	
7/1/2021 10:29:32.481748349	91.403632	17.239676	1001.597814	7.621976	20.256703	534.625314	85.780563	18.105805	999.635518	4.683149	11.987260	
7/1/2021 10:29:33.481748349	91.955591	17.317557	1002.837358	7.737132	20.321646	535.629355	85.941525	18.127691	1000.291086	4.216267	11.980348	
7/1/2021 10:29:34.481748349	91.567906	17.222737	1001.137795	7.484446	20.274827	536.325877	85.686861	18.082671	1000.134334	3.475068	12.011639	
7/1/2021 10:29:35.481748349	91.712467	17.235003	1002.887351	7.320504	20.153921	536.843007	85.962341	18.275041	1001.175806	14.288595	11.938596	
7/1/2021 10:29:36.481748349	91.673041	17.196677	1002.442944	7.332873	20.285888	537.446223	85.865828	18.064097	1000.049173	2.180263	12.013820	
7/1/2021 10:29:37.481748349	91.548193	17.281252	1002.806843	7.448121	20.267520	537.735343	85.646436	18.046455	1000.445638	5.994721	11.973120	
7/1/2021 10:29:38.481748349	91.791318	17.164596	1001.979691	7.164773	20.219885	536.804242	85.628275	17.969579	1000.050438	8.312634	12.002400	
