
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 19:15:46.007768749	81.231815	25.976232	991.552780	33.453262	27.190532	507.067398	76.541107	25.641333	991.620436	29.033175	11.990730	
11/28/2019 19:15:47.007768749	81.310666	25.880963	991.960521	33.300958	27.177470	507.994562	76.391132	25.529892	991.237218	18.295888	12.030707	
11/28/2019 19:15:48.007768749	81.251527	26.052916	990.724289	33.967917	27.228208	508.770593	76.407033	25.502291	991.465098	27.169309	12.005882	
11/28/2019 19:15:49.007768749	81.369804	25.879990	992.502151	33.139634	27.131264	508.459128	76.440283	25.481643	991.241791	23.493185	12.036910	
11/28/2019 19:15:50.007768749	81.034686	25.859052	991.106403	33.578481	27.251108	509.638616	76.446669	25.559249	990.941997	23.248740	12.019511	
11/28/2019 19:15:51.007768749	81.350091	25.922166	991.856595	33.180766	27.145999	508.642458	76.130659	25.544317	991.395078	21.934547	12.040577	
11/28/2019 19:15:52.007768749	81.106967	25.817700	990.771442	33.009692	27.179716	510.766192	76.188089	25.570775	991.356124	26.412654	12.008274	
11/28/2019 19:15:53.007768749	81.198960	25.880365	992.074540	32.362954	27.088771	508.566234	76.114757	25.519827	991.263397	25.848563	12.019169	
11/28/2019 19:15:54.007768749	81.415801	25.939479	990.880651	33.657443	27.186002	510.048640	76.287205	25.631575	991.874338	19.839070	11.999666	
11/28/2019 19:15:55.007768749	81.290953	25.869222	990.943338	32.797788	27.096690	508.514323	76.115861	25.491708	991.165147	24.991039	12.043981	
11/28/2019 19:15:56.007768749	81.389517	26.027978	992.308415	32.984076	27.169266	509.170755	76.171845	25.535596	991.000821	23.701476	11.994331	
11/28/2019 19:15:57.007768749	81.251527	25.938805	992.216394	33.354870	27.193023	509.488799	76.237949	25.571600	991.317805	13.187936	12.009115	
11/28/2019 19:15:58.007768749	81.612929	25.986177	993.061918	33.716644	27.313723	511.513310	76.271356	25.619224	990.943890	17.257323	11.997012	
11/28/2019 19:15:59.007768749	81.304095	25.868997	990.006505	32.726385	27.152204	508.411817	76.084610	25.599826	990.954457	16.001293	12.034282	
11/28/2019 19:16:00.007768749	81.606358	25.891956	990.980951	33.267365	27.218820	508.894782	76.281633	25.692693	991.204730	17.703507	12.010890	
11/28/2019 19:16:01.007768749	81.290953	25.927063	991.198107	32.844775	27.178287	508.585948	76.064398	25.605117	991.094498	16.818732	12.023374	
11/28/2019 19:16:02.007768749	81.823199	25.934431	990.764424	32.887649	27.131019	510.264167	76.110946	25.584988	991.753853	27.982816	12.018696	
11/28/2019 19:16:03.007768749	81.448656	25.912595	992.032197	32.437690	27.108324	509.073512	76.056171	25.595158	990.882387	17.279332	12.007814	
11/28/2019 19:16:04.007768749	81.665497	26.122499	992.084003	33.544956	27.225351	510.013812	76.076488	25.605117	991.062010	18.224891	11.994160	
11/28/2019 19:16:05.007768749	81.540649	25.895656	990.360232	32.780851	27.137183	509.247643	76.053911	25.581252	990.785873	18.010047	12.038133	
11/28/2019 19:16:06.007768749	81.474939	25.996646	991.680126	34.131871	27.292743	512.245314	76.361089	25.644751	991.158052	16.930086	12.019038	
11/28/2019 19:16:07.007768749	81.744348	25.843162	990.576207	32.804996	27.090445	510.444213	76.076383	25.503847	990.906829	24.745283	12.028263	
11/28/2019 19:16:08.007768749	81.488081	25.917867	991.374970	33.306607	27.197268	513.257239	76.195764	25.646519	990.696769	24.647035	11.997853	
11/28/2019 19:16:09.007768749	81.882338	25.917343	991.179892	33.178926	27.134937	512.895179	76.199076	25.537364	991.362118	23.370307	12.044152	
11/28/2019 19:16:10.007768749	81.652355	25.912894	991.045766	33.077541	27.114283	513.738888	76.247832	25.620473	991.142755	25.642893	12.013689	
11/28/2019 19:16:11.007768749	81.750919	25.975559	990.625173	33.638791	27.194737	514.310559	76.232482	25.622548	991.300772	15.037658	12.025438	
11/28/2019 19:16:12.007768749	81.810058	26.038672	989.733047	33.546797	27.189104	515.006419	76.195369	25.522208	990.733987	26.219818	12.001677	
11/28/2019 19:16:13.007768749	82.072895	26.196830	991.198107	31.612884	27.144285	517.136731	76.184830	25.617362	990.714274	15.015649	11.997130	
11/28/2019 19:16:14.007768749	81.777203	25.940751	992.576115	34.190417	27.252822	516.666250	76.437733	25.683760	990.530707	12.391196	11.993411	
11/28/2019 19:16:15.007768749	81.547220	25.948974	991.339803	32.829639	27.193308	515.087906	76.343532	25.612176	991.261032	14.817842	11.992885	
11/28/2019 19:16:16.007768749	81.994044	25.956193	992.690134	33.488434	27.275762	515.813995	76.508752	25.619955	990.432614	20.628218	12.015332	
11/28/2019 19:16:17.007768749	81.783774	25.869971	990.551841	32.438226	27.091588	515.300802	76.191900	25.506545	990.755907	23.432401	12.043692	
11/28/2019 19:16:18.007768749	81.711493	25.908446	989.500909	32.868578	27.097017	515.918469	76.266389	25.577929	991.130451	28.267346	12.004108	
11/28/2019 19:16:19.007768749	81.954618	25.916744	989.589301	32.570456	27.134611	515.097758	76.178759	25.604080	990.510994	18.180873	11.992741	
11/28/2019 19:16:20.007768749	82.000615	26.083542	992.932208	33.515971	27.231637	516.252932	76.296036	25.634274	990.852421	19.270008	11.968047	
11/28/2019 19:16:21.007768749	81.777203	25.976532	991.323639	33.090652	27.175185	515.771283	76.323372	25.604704	991.049392	14.565533	12.029367	
11/28/2019 19:16:22.007768749	81.750919	25.939029	991.197949	33.659060	27.193023	518.969367	76.194713	25.557800	991.353916	24.991039	12.032928	
11/28/2019 19:16:23.007768749	82.026899	25.901677	991.624299	32.521717	27.098935	515.597152	76.053963	25.578659	990.532128	20.842791	12.027501	
11/28/2019 19:16:24.007768749	81.895480	25.745540	991.435213	34.322444	27.078322	520.266475	76.075831	25.697773	991.160889	23.278341	11.993201	
11/28/2019 19:16:25.007768749	81.987473	25.976756	990.106488	33.011582	27.140938	518.445007	75.959262	25.733883	990.757958	7.710040	11.998957	
11/28/2019 19:16:26.007768749	82.151747	25.977280	991.878830	33.228102	27.161347	518.479172	76.082007	25.639978	991.788863	20.299399	12.004634	
11/28/2019 19:16:27.007768749	81.888909	25.965913	991.433400	33.047309	27.146285	518.188736	76.133918	25.577516	991.311811	21.008376	12.042377	
11/28/2019 19:16:28.007768749	82.151747	26.044168	991.958471	33.314098	27.139509	518.521883	76.161963	25.576373	991.088818	27.698285	12.013886	
11/28/2019 19:16:29.007768749	81.934905	25.913194	989.989946	33.043218	27.136938	517.919983	76.164618	25.569007	991.344770	25.294957	12.019550	
11/28/2019 19:16:30.007768749	82.112321	25.968308	992.135966	33.453438	27.202941	519.769049	76.250592	25.561324	991.390977	21.291596	12.007998	
11/28/2019 19:16:31.007768749	81.915193	25.960342	990.927804	32.927446	27.114569	518.411494	76.128846	25.520653	991.170349	23.134765	12.020536	
11/28/2019 19:16:32.007768749	82.230598	26.030523	991.397443	33.654706	27.235556	520.508283	76.296484	25.644857	991.247942	13.992540	12.010259	
11/28/2019 19:16:33.007768749	81.948047	25.938805	990.103965	32.580849	27.090159	518.347753	76.057827	25.440972	990.902414	23.368997	12.022612	
11/28/2019 19:16:34.007768749	82.125463	26.008837	990.554443	33.000926	27.126161	518.808372	76.072624	25.546910	991.526602	14.610861	11.990730	
11/28/2019 19:16:35.007768749	82.178030	25.907398	990.493254	32.659753	27.075138	518.615190	76.038114	25.440454	990.873713	21.668093	12.040393	
11/28/2019 19:16:36.007768749	82.125463	26.070528	990.942944	33.289962	27.186818	521.130550	76.087422	25.535184	991.464784	21.810359	12.005988	
11/28/2019 19:16:37.007768749	82.316020	26.023829	991.693925	33.198406	27.165837	520.489885	76.106031	25.571187	991.401072	14.209734	12.025451	
11/28/2019 19:16:38.007768749	82.164888	26.055311	990.566901	33.893688	27.292743	521.748881	76.107030	25.600344	991.309289	15.680609	12.009142	
11/28/2019 19:16:39.007768749	82.493436	25.986926	991.613260	32.879069	27.173185	521.434132	76.024368	25.535184	991.144648	15.340265	12.007972	
11/28/2019 19:16:40.007768749	82.092608	25.946397	991.645511	32.642308	27.138366	522.412544	76.017849	25.539438	991.141333	23.821733	12.005199	
11/28/2019 19:16:41.007768749	82.473723	26.140186	992.904373	34.465447	27.324540	523.207626	76.174500	25.628252	991.029837	15.160536	12.015148	
11/28/2019 19:16:42.007768749	82.355446	26.045441	991.731695	33.084428	27.186818	523.023643	76.064897	25.545142	991.175871	15.543315	12.036937	
11/28/2019 19:16:43.007768749	82.210885	26.047387	991.383092	33.673621	27.298457	521.509693	76.204490	25.647756	991.207095	15.173370	12.013334	
11/28/2019 19:16:44.007768749	82.158317	25.933758	991.799744	32.479806	27.093833	522.379031	75.993721	25.495031	991.136446	22.056115	12.023269	
11/28/2019 19:16:45.007768749	82.493436	25.993994	990.928356	33.051643	27.141754	524.206414	76.178706	25.596714	991.973059	27.861248	11.976983	
