
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/1/2021 10:07:32.481748349	90.201150	16.523357	1003.262919	1.759758	20.252744	533.969534	88.385520	16.961056	1001.108308	1.521856	11.986038	
7/1/2021 10:07:33.481748349	90.201150	16.586695	1003.608052	2.256109	20.320748	534.466297	88.464923	17.023000	1000.851091	2.536062	12.034295	
7/1/2021 10:07:34.481748349	90.385137	16.571254	1002.716321	1.731805	20.200292	533.460941	88.448417	17.055998	1000.782964	5.911928	12.056794	
7/1/2021 10:07:35.481748349	90.128870	16.594587	1001.785874	2.251371	20.223844	536.435614	88.450678	17.122302	1000.798261	7.765581	11.985605	
7/1/2021 10:07:36.481748349	90.470559	16.555064	1001.989549	1.656593	20.203435	533.901193	88.593820	17.030165	1000.636143	6.750065	12.033415	
7/1/2021 10:07:37.481748349	90.457417	16.618776	1002.606323	2.042250	20.278541	535.857364	88.245375	17.035657	1001.115717	4.952224	12.030510	
7/1/2021 10:07:38.481748349	90.312856	16.607783	1001.615162	1.807710	20.213068	534.187029	88.456592	17.055585	1000.763094	4.456781	12.032390	
7/1/2021 10:07:39.481748349	90.483701	16.618551	1002.876626	2.005679	20.319319	535.244297	88.319154	17.109538	1000.938145	4.397308	12.038290	
7/1/2021 10:07:40.481748349	90.325998	16.552935	1002.027476	1.636336	20.253764	534.852671	88.405890	16.979418	1000.434285	1.929265	12.029998	
7/1/2021 10:07:41.481748349	90.766251	16.551289	1002.501688	1.896266	20.261520	535.181871	88.355268	17.028609	1001.149470	4.163076	12.016462	
7/1/2021 10:07:42.481748349	90.477130	16.582396	1002.588346	1.687351	20.228701	534.489948	88.418927	17.049881	1000.862923	1.625347	12.041195	
7/1/2021 10:07:43.481748349	90.477130	16.674970	1002.776092	1.980909	20.297726	536.080122	88.402421	17.094584	1000.982143	0.736640	12.003241	
7/1/2021 10:07:44.481748349	90.634832	16.544894	1002.673032	1.711766	20.184168	534.455782	88.350405	17.051744	1000.905028	6.258553	12.047950	
7/1/2021 10:07:45.481748349	90.424562	16.566880	1002.631950	1.864200	20.283929	537.860194	88.630933	17.126556	1001.060994	6.302571	12.008274	
7/1/2021 10:07:46.481748349	90.661116	16.565607	1002.703626	1.700504	20.204292	535.741060	88.290715	17.046039	1000.999491	4.661141	12.055322	
7/1/2021 10:07:47.481748349	90.674258	16.660951	1002.252596	1.822240	20.250784	536.651794	88.601994	17.070836	1001.222798	8.000853	12.028802	
7/1/2021 10:07:48.481748349	90.713684	16.561309	1001.016916	1.857289	20.234865	536.996771	88.331849	16.990731	1000.767667	0.910088	12.035373	
7/1/2021 10:07:49.481748349	90.569123	16.682338	1001.568166	2.232450	20.273439	539.169785	88.657873	17.118873	1001.299914	4.295128	12.010745	
7/1/2021 10:07:50.481748349	90.739967	16.562506	1001.348408	1.725208	20.187883	536.879151	88.383365	17.048632	1000.584100	1.629278	12.022888	
7/1/2021 10:07:51.481748349	90.923954	16.552112	1003.639593	1.868025	20.235763	538.505459	88.679137	17.147204	1001.203243	10.014848	11.998602	
7/1/2021 10:07:52.481748349	90.746538	16.590919	1004.188004	1.754734	20.176494	537.801052	88.547271	17.015221	1000.933729	3.660040	11.996473	
7/1/2021 10:07:53.481748349	91.114511	16.732630	1002.776721	1.943931	20.261193	538.862919	88.554761	17.041255	1000.730134	8.513062	12.007262	
7/1/2021 10:07:54.481748349	90.785964	16.552486	1002.611054	1.698821	20.256213	538.872118	88.267138	17.005368	1000.624632	3.105124	12.025083	
7/1/2021 10:07:55.481748349	91.107940	16.561833	1002.724049	2.018728	20.371159	540.702133	88.645546	17.086604	1001.004064	4.705158	12.033257	
7/1/2021 10:07:56.481748349	90.713684	16.618551	1003.316223	1.740253	20.188413	538.736100	88.287455	17.049045	1000.837687	3.099882	12.053430	
7/1/2021 10:07:57.481748349	91.127653	16.646408	1003.943328	1.872489	20.202904	539.213149	88.661185	17.152496	1001.233837	9.377140	12.022691	
7/1/2021 10:07:58.481748349	90.989663	16.666073	1001.924339	0.974109	20.099469	539.741456	88.441794	17.023105	1001.395798	2.159565	12.023953	
7/1/2021 10:07:59.481748349	91.107940	16.620947	1001.759618	2.068307	20.284460	540.347956	88.577971	17.065745	1000.444216	4.434772	12.007013	
7/1/2021 10:08:00.481748349	90.805677	16.603484	1002.556963	1.699834	20.216211	539.431307	88.366911	17.067724	1000.737230	3.288785	12.032692	
7/1/2021 10:08:01.481748349	91.134224	16.583295	1002.644488	1.911942	20.295807	542.251564	88.739932	17.095632	1001.107044	1.856957	12.030616	
7/1/2021 10:08:02.481748349	90.799106	16.618476	1002.747862	1.709258	20.183882	539.744740	88.335055	17.062327	1000.734865	4.514943	12.053969	
7/1/2021 10:08:03.481748349	91.259072	16.530126	1002.975743	2.465991	20.236334	540.420234	88.608223	17.082763	1000.842260	8.539003	11.981872	
7/1/2021 10:08:04.481748349	90.937096	16.572227	1002.415818	1.625694	20.215884	539.689545	88.346042	17.032546	1000.868282	6.713911	12.056912	
7/1/2021 10:08:05.481748349	91.199933	16.725412	1001.934746	2.072082	20.253029	542.549883	88.626937	17.117211	1000.675883	3.087047	12.011218	
7/1/2021 10:08:06.481748349	91.042231	16.561608	1002.362594	1.634238	20.243355	540.892030	88.245323	17.043647	1000.852827	4.416695	12.044953	
7/1/2021 10:08:07.481748349	91.351065	16.594063	1002.212619	1.822322	20.264377	540.618678	88.630748	17.142431	1001.115560	4.830657	12.032048	
7/1/2021 10:08:08.481748349	91.134224	16.623673	1001.398478	1.644811	20.213925	539.842647	88.402316	17.061808	1000.896511	5.150031	12.051196	
7/1/2021 10:08:09.481748349	91.252501	16.697630	1003.981335	1.934812	20.267520	540.558220	88.595238	17.079133	1000.970947	8.762750	12.031365	
7/1/2021 10:08:10.481748349	91.265643	16.645135	1001.307089	1.723858	20.212496	539.909672	88.484978	17.072910	1000.931678	3.883787	12.049303	
7/1/2021 10:08:11.481748349	91.134224	16.557534	1003.727985	2.091582	20.362383	542.951370	88.655428	17.097600	1000.673675	3.248700	12.032705	
7/1/2021 10:08:12.481748349	91.239359	16.613579	1002.728701	1.720465	20.194659	539.885358	88.499671	17.077270	1000.848412	3.797063	12.057057	
7/1/2021 10:08:13.481748349	91.278785	16.630293	1002.368428	1.755851	20.260091	540.653506	88.423290	17.023624	1000.544517	2.594225	12.022389	
7/1/2021 10:08:14.481748349	91.265643	16.601056	1003.459732	2.081251	20.538067	544.431808	88.905204	17.088054	1001.597500	3.789471	11.986433	
7/1/2021 10:08:15.481748349	91.502196	16.608307	1002.407539	1.799393	20.231763	539.932670	88.260620	17.080382	1000.855349	1.497227	12.049606	
7/1/2021 10:08:16.481748349	91.278785	16.664170	1003.428586	1.881585	20.352545	540.727752	88.734175	17.197940	1001.360474	6.155063	11.981412	
7/1/2021 10:08:17.481748349	91.607332	16.608456	1003.495689	1.906097	20.212782	539.946468	88.421477	17.049151	1000.861658	6.343967	12.043744	
7/1/2021 10:08:18.481748349	91.390490	16.730310	1003.391763	2.572946	20.342871	541.819847	88.656742	17.147923	1000.747168	4.280712	12.026240	
7/1/2021 10:08:19.481748349	91.653328	16.587444	1002.449410	1.840906	20.273398	540.432064	88.504087	17.040017	1000.660429	5.033706	12.040656	
7/1/2021 10:08:20.481748349	91.436487	16.595111	1002.472907	2.125176	20.337728	542.762125	88.653720	17.176773	1000.966846	6.874253	12.024557	
7/1/2021 10:08:21.481748349	91.469342	16.656203	1003.948927	1.952689	20.201435	539.506216	88.559624	17.075503	1001.078342	5.443736	12.036030	
7/1/2021 10:08:22.481748349	91.771605	16.671794	1002.430878	2.137403	20.290787	541.022134	88.730811	17.087642	1001.141896	8.193688	11.977167	
7/1/2021 10:08:23.481748349	91.423345	16.577349	1002.154189	1.701749	20.264622	540.760611	88.453989	17.072910	1000.833272	4.767252	12.046662	
7/1/2021 10:08:24.481748349	91.607332	16.673067	1003.216712	2.248745	20.301441	542.016976	88.563777	17.124989	1001.104521	3.577248	12.012086	
7/1/2021 10:08:25.481748349	91.508767	16.625096	1002.943492	1.643375	20.197189	541.026733	88.648253	17.094076	1000.938302	5.706258	12.054941	
