
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
6/30/2021 10:09:55.685157249	89.373212	16.273032	1003.421251	4.655340	18.369451	588.276465	85.793600	16.722522	1003.735475	4.657209	11.786466	
6/30/2021 10:09:56.685157249	89.149800	16.251794	1005.330954	5.114896	18.325489	586.357091	85.655268	16.670644	1003.577458	6.462913	11.853713	
6/30/2021 10:09:57.685157249	88.946101	16.451529	1005.377792	5.137255	18.483294	585.808418	85.812918	16.690667	1003.931817	2.718413	11.797058	
6/30/2021 10:09:58.685157249	89.484918	16.335397	1005.186498	5.253753	18.373900	586.283498	85.729941	16.672305	1003.413289	0.538833	11.841635	
6/30/2021 10:09:59.685157249	89.366641	16.320329	1004.464455	5.351606	18.439945	588.867198	85.623464	16.798997	1003.752665	-0.097565	11.822159	
6/30/2021 10:10:00.685157249	89.084090	16.303241	1004.708028	5.216338	18.360593	586.522023	85.657109	16.725846	1003.512010	0.559531	11.843515	
6/30/2021 10:10:01.685157249	89.609766	16.326125	1005.236805	5.214778	18.328632	587.871694	85.507947	16.687556	1003.733110	4.331282	11.825694	
6/30/2021 10:10:02.685157249	89.544056	16.287725	1004.987319	5.132181	18.343857	586.595616	85.530158	16.717136	1003.392790	1.007025	11.841320	
6/30/2021 10:10:03.685157249	89.524343	16.383368	1005.576024	5.389075	18.353286	589.222680	85.555652	16.667320	1003.610260	8.700656	11.826707	
6/30/2021 10:10:04.685157249	89.379783	16.306609	1004.139115	5.179580	18.322060	588.276465	85.192542	16.644080	1003.848550	2.713171	11.821647	
6/30/2021 10:10:05.685157249	89.787181	16.278079	1005.745790	5.565911	18.382962	590.050622	85.691067	16.704986	1004.022336	5.892541	11.789778	
6/30/2021 10:10:06.685157249	89.583482	16.299391	1006.777009	5.192848	18.306222	590.300977	85.304300	16.678116	1003.901380	-1.987372	11.804549	
6/30/2021 10:10:07.685157249	89.511202	16.263162	1005.821724	5.042707	18.419290	590.536870	85.392220	16.612330	1003.104664	6.875564	11.763783	
