
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 15:38:30.678629749	81.350091	27.285369	992.126109	26.741932	25.208500	706.898507	75.754197	28.167585	991.103486	2.363925	12.078412	
11/28/2019 15:38:31.678629749	81.244956	27.132633	989.900528	26.204931	25.211602	708.888189	75.732539	28.107928	991.243527	6.479679	12.126183	
11/28/2019 15:38:32.678629749	81.507794	27.180155	991.425120	26.459703	25.215031	708.744940	75.655238	28.188032	991.684304	11.188086	12.103343	
11/28/2019 15:38:33.678629749	81.152963	27.174134	991.598278	26.464125	25.177029	710.564439	75.753802	28.094540	991.112317	5.927384	12.137564	
11/28/2019 15:38:34.678629749	81.442085	27.149047	991.290205	26.504467	25.305118	711.996248	75.783950	28.187513	991.366691	8.237706	12.114513	
11/28/2019 15:38:35.678629749	81.126679	27.210813	992.332306	26.375855	25.138210	711.305641	75.475772	28.098170	990.738245	0.352550	12.132662	
11/28/2019 15:38:36.678629749	81.488081	27.157795	991.293044	26.070520	25.120413	710.442871	75.806870	28.190106	991.051600	0.234915	12.108126	
11/28/2019 15:38:37.678629749	81.317237	27.211936	992.044103	26.692538	25.221848	713.503619	75.741475	28.208986	991.851159	12.775014	12.087901	
11/28/2019 15:38:38.678629749	81.527507	27.106423	991.095442	25.999070	25.156374	712.285368	75.607034	28.129719	991.175557	5.586001	12.126196	
11/28/2019 15:38:39.678629749	81.251527	27.201242	991.371107	27.026291	25.327487	717.026311	75.972142	28.196635	991.607661	9.362994	12.112923	
11/28/2019 15:38:40.678629749	81.527507	27.142428	991.312600	25.925690	25.148210	713.125129	75.786657	28.180772	991.172242	4.438704	12.105380	
